,order_id,price,trade_id,timestamp,side,msg_orginal_type
2313,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2314,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2315,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2316,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2317,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2318,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2319,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2320,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2321,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2322,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2323,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2324,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2325,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2326,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2327,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2328,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2329,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2330,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2331,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2332,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2333,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2334,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2335,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2336,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2337,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2338,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2339,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2340,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2341,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2342,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2343,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2344,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2345,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2346,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2347,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2348,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2349,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2350,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2351,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2352,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2353,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2354,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2355,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2356,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2357,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2358,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2359,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2360,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2361,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2362,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2363,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2364,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2365,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2366,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2367,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2368,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2369,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2370,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2371,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2372,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2373,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2374,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2375,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2376,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2377,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2378,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2379,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2380,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2381,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2382,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2383,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2384,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2385,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2386,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2387,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2388,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2389,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2390,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2391,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2392,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2393,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2394,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2395,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2396,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2397,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2398,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2399,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2400,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2401,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2402,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2403,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2404,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2405,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2406,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2407,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2408,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2409,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2410,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2411,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2412,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2413,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2414,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2415,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2416,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2417,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2418,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2419,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2420,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2421,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2422,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2423,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2424,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2425,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2426,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2427,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2428,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2429,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2430,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2431,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2432,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2433,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2434,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2435,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2436,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2437,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2438,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2439,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2440,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2441,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2442,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2443,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2444,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2445,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2446,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2447,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2448,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2449,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2450,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2451,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2452,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2453,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2454,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2455,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2456,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2457,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2458,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2459,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2460,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2461,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2462,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2463,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2464,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2465,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2466,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2467,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2468,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2469,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2470,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2471,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2472,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2473,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2474,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2475,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2476,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2477,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2478,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2479,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2480,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2481,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2482,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2483,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2484,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2485,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2486,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2487,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2488,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2489,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2490,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2491,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2492,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2493,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2494,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2495,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2496,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2497,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2498,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2499,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2500,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2501,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2502,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2503,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2504,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2505,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2506,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2507,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
2508,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2509,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2510,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2511,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2512,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2513,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2514,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2515,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2516,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2517,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2518,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2519,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2520,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2521,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2522,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2523,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2524,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2525,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2526,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2527,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2528,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2529,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2530,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2531,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2532,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2533,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2534,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2535,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2536,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2537,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2538,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2539,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2540,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2541,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2542,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2543,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2544,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2545,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2546,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2547,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2548,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2549,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2550,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2551,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2552,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2553,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2554,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2555,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2556,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2557,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2558,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2559,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2560,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2561,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2562,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2563,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2564,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2565,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2566,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2567,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2568,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2569,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2570,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2571,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2572,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2573,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2574,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2575,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2576,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2577,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2578,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2579,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2580,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2581,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2582,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2583,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2584,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2585,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2586,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2587,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2588,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
2589,,48195.0,1ad54d1d-05c7-5e51-9b19-fe9050142c3a,1640222766789,Buy,trade
